1.012428	1.024412	0.000190
1.011906	1.024646	0.000190
1.012406	1.024376	0.000189
1.011891	1.024606	0.000188
1.012385	1.024339	0.000187
1.011875	1.024567	0.000187
1.012363	1.024303	0.000186
1.011859	1.024528	0.000185
1.012342	1.024267	0.000185
1.011843	1.024489	0.000184
1.012321	1.024230	0.000183
1.011827	1.024450	0.000183
1.012299	1.024194	0.000182
1.011812	1.024411	0.000182
1.012278	1.024158	0.000181
1.011796	1.024373	0.000180
1.012257	1.024122	0.000180
1.011780	1.024334	0.000179
1.012236	1.024086	0.000178
1.011765	1.024295	0.000178
1.012215	1.024050	0.000177
1.011749	1.024256	0.000177
1.012193	1.024014	0.000176
1.011733	1.024218	0.000175
1.012172	1.023978	0.000175
1.011718	1.024179	0.000174
1.012151	1.023942	0.000173
1.011702	1.024141	0.000173
1.012130	1.023907	0.000172
1.011687	1.024102	0.000172
1.012109	1.023871	0.000171
1.011671	1.024064	0.000170
1.012088	1.023835	0.000170
1.011656	1.024026	0.000169
1.012067	1.023800	0.000169
1.011640	1.023987	0.000168
1.012046	1.023764	0.000167
1.011625	1.023949	0.000167
1.012025	1.023729	0.000166
1.011610	1.023911	0.000166
1.012004	1.023693	0.000165
1.011594	1.023873	0.000165
1.011984	1.023658	0.000164
1.011579	1.023835	0.000164
1.011963	1.023623	0.000163
1.011563	1.023797	0.000162
1.011942	1.023587	0.000162
1.011548	1.023759	0.000161
1.011921	1.023552	0.000161
1.011533	1.023721	0.000160
1.011901	1.023517	0.000160
1.011517	1.023683	0.000159
1.011880	1.023482	0.000159
1.011502	1.023646	0.000158
1.011859	1.023447	0.000158
1.011487	1.023608	0.000157
1.011839	1.023412	0.000157
1.011472	1.023570	0.000156
1.011819	1.023377	0.000156
1.011456	1.023533	0.000155
1.011798	1.023342	0.000155
1.011441	1.023496	0.000154
1.011778	1.023307	0.000154
1.011425	1.023458	0.000153
1.011758	1.023272	0.000153
1.011410	1.023421	0.000152
1.011737	1.023237	0.000152
1.011395	1.023384	0.000151
1.011717	1.023203	0.000151
1.011380	1.023347	0.000150
1.011697	1.023168	0.000150
1.011364	1.023310	0.000150
1.011677	1.023133	0.000149
1.011349	1.023273	0.000149
1.011657	1.023099	0.000148
1.011334	1.023236	0.000148
1.011637	1.023064	0.000147
1.011319	1.023199	0.000147
1.011617	1.023030	0.000146
1.011304	1.023162	0.000146
1.011597	1.022995	0.000146
1.011288	1.023126	0.000145
1.011577	1.022961	0.000145
1.011273	1.023089	0.000144
1.011557	1.022927	0.000144
1.011258	1.023052	0.000144
1.011538	1.022892	0.000143
1.011243	1.023016	0.000143
1.011518	1.022858	0.000142
1.011227	1.022979	0.000142
1.011498	1.022824	0.000142
1.011212	1.022943	0.000141
1.011479	1.022789	0.000141
1.011197	1.022906	0.000140
1.011459	1.022755	0.000140
1.011182	1.022870	0.000140
1.011439	1.022721	0.000139
1.011167	1.022834	0.000139
1.011420	1.022687	0.000138
1.011152	1.022798	0.000138
1.011400	1.022653	0.000138
1.011136	1.022762	0.000137
1.011381	1.022619	0.000137
1.011121	1.022726	0.000137
1.011362	1.022585	0.000136
1.011106	1.022690	0.000136
1.011342	1.022551	0.000136
1.011091	1.022654	0.000135
1.011323	1.022518	0.000135
1.011076	1.022618	0.000134
1.011304	1.022484	0.000134
1.011061	1.022582	0.000134
1.011285	1.022450	0.000133
1.011046	1.022546	0.000133
1.011266	1.022416	0.000133
1.011031	1.022511	0.000132
1.011247	1.022383	0.000132
1.011016	1.022475	0.000132
1.011227	1.022349	0.000131
1.011001	1.022440	0.000131
1.011208	1.022316	0.000131
1.010985	1.022404	0.000130
1.011190	1.022282	0.000130
1.010970	1.022369	0.000130
1.011171	1.022249	0.000130
1.010955	1.022334	0.000129
1.011152	1.022215	0.000129
1.010940	1.022298	0.000129
1.011133	1.022182	0.000128
1.010925	1.022263	0.000128
1.011114	1.022148	0.000128
1.010910	1.022228	0.000127
1.011096	1.022115	0.000127
1.010895	1.022193	0.000127
1.011077	1.022082	0.000127
1.010880	1.022158	0.000126
1.011058	1.022048	0.000126
1.010865	1.022123	0.000126
1.011040	1.022015	0.000125
1.010849	1.022088	0.000125
1.011021	1.021982	0.000125
1.010834	1.022053	0.000125
1.011003	1.021949	0.000124
1.010819	1.022019	0.000124
1.010985	1.021916	0.000124
1.010804	1.021984	0.000123
1.010966	1.021883	0.000123
1.010789	1.021949	0.000123
1.010948	1.021850	0.000123
1.010774	1.021915	0.000122
1.010930	1.021817	0.000122
1.010759	1.021880	0.000122
1.010912	1.021784	0.000122
1.010744	1.021846	0.000121
1.010894	1.021751	0.000121
1.010729	1.021812	0.000121
1.010875	1.021718	0.000121
1.010714	1.021777	0.000120
1.010857	1.021686	0.000120
1.010699	1.021743	0.000120
1.010839	1.021653	0.000120
1.010684	1.021709	0.000119
1.010821	1.021620	0.000119
1.010669	1.021675	0.000119
1.010803	1.021587	0.000119
1.010654	1.021641	0.000118
1.010785	1.021555	0.000118
1.010639	1.021606	0.000118
1.010768	1.021522	0.000118
1.010623	1.021573	0.000117
1.010750	1.021490	0.000117
1.010609	1.021539	0.000117
1.010732	1.021457	0.000117
1.010594	1.021505	0.000116
1.010715	1.021425	0.000116
1.010578	1.021471	0.000116
1.010697	1.021392	0.000116
1.010563	1.021437	0.000116
1.010679	1.021360	0.000115
1.010548	1.021404	0.000115
1.010662	1.021327	0.000115
1.010533	1.021370	0.000115
1.010644	1.021295	0.000114
1.010518	1.021337	0.000114
1.010627	1.021263	0.000114
1.010503	1.021303	0.000114
1.010609	1.021230	0.000114
1.010488	1.021270	0.000113
1.010592	1.021198	0.000113
1.010473	1.021236	0.000113
1.010575	1.021166	0.000113
1.010458	1.021203	0.000113
1.010557	1.021134	0.000112
1.010443	1.021170	0.000112
1.010540	1.021102	0.000112
1.010429	1.021137	0.000112
1.010523	1.021070	0.000111
1.010414	1.021104	0.000111
1.010506	1.021038	0.000111
1.010399	1.021071	0.000111
1.010489	1.021006	0.000111
1.010384	1.021038	0.000110
1.010471	1.020974	0.000110
1.010369	1.021005	0.000110
1.010454	1.020942	0.000110
1.010354	1.020972	0.000110
1.010437	1.020910	0.000109
1.010339	1.020939	0.000109
1.010421	1.020879	0.000109
1.010324	1.020906	0.000109
1.010404	1.020847	0.000109
1.010309	1.020874	0.000109
1.010387	1.020815	0.000108
1.010294	1.020841	0.000108
1.010370	1.020784	0.000108
1.010279	1.020809	0.000108
1.010353	1.020752	0.000108
1.010264	1.020776	0.000107
1.010337	1.020720	0.000107
1.010249	1.020744	0.000107
1.010320	1.020689	0.000107
1.010234	1.020711	0.000107
1.010303	1.020658	0.000106
1.010220	1.020679	0.000106
1.010286	1.020626	0.000106
1.010205	1.020647	0.000106
1.010270	1.020595	0.000106
1.010190	1.020614	0.000106
1.010253	1.020563	0.000105
1.010175	1.020582	0.000105
1.010237	1.020532	0.000105
1.010160	1.020550	0.000105
1.010220	1.020501	0.000105
1.010145	1.020518	0.000104
1.010204	1.020469	0.000104
1.010131	1.020486	0.000104
1.010188	1.020438	0.000104
1.010116	1.020454	0.000104
1.010171	1.020407	0.000104
1.010101	1.020422	0.000103
1.010155	1.020376	0.000103
1.010086	1.020390	0.000103
1.010139	1.020345	0.000103
1.010071	1.020358	0.000103
1.010122	1.020314	0.000103
1.010056	1.020327	0.000102
1.010106	1.020283	0.000102
1.010042	1.020295	0.000102
1.010090	1.020252	0.000102
1.010027	1.020263	0.000102
1.010074	1.020221	0.000102
1.010012	1.020232	0.000101
1.010058	1.020190	0.000101
1.009997	1.020200	0.000101
1.010042	1.020159	0.000101
1.009983	1.020169	0.000101
1.010026	1.020128	0.000101
1.009968	1.020138	0.000100
1.010010	1.020098	0.000100
1.009953	1.020106	0.000100
1.009994	1.020067	0.000100
1.009939	1.020075	0.000100
1.009978	1.020036	0.000100
1.009924	1.020043	0.000099
1.009962	1.020006	0.000099
1.009909	1.020012	0.000099
1.009946	1.019975	0.000099
1.009895	1.019981	0.000099
1.009930	1.019944	0.000099
1.009880	1.019950	0.000098
1.009914	1.019914	0.000098
1.009865	1.019919	0.000098
1.009899	1.019883	0.000098
1.009851	1.019888	0.000098
1.009883	1.019853	0.000098
1.009836	1.019857	0.000098
1.009867	1.019823	0.000097
1.009821	1.019826	0.000097
1.009852	1.019792	0.000097
1.009807	1.019795	0.000097
1.009836	1.019762	0.000097
1.009792	1.019765	0.000097
1.009820	1.019732	0.000096
1.009778	1.019734	0.000096
1.009805	1.019701	0.000096
1.009763	1.019703	0.000096
1.009789	1.019671	0.000096
1.009748	1.019673	0.000096
1.009774	1.019641	0.000096
1.009734	1.019642	0.000095
1.009758	1.019611	0.000095
1.009719	1.019611	0.000095
1.009743	1.019581	0.000095
1.009705	1.019581	0.000095
1.009728	1.019551	0.000095
1.009690	1.019551	0.000094
1.009713	1.019521	0.000094
1.009676	1.019520	0.000094
1.009697	1.019491	0.000094
1.009661	1.019490	0.000094
1.009682	1.019461	0.000094
1.009647	1.019460	0.000094
1.009667	1.019431	0.000093
1.009632	1.019430	0.000093
1.009652	1.019401	0.000093
1.009618	1.019400	0.000093
1.009637	1.019372	0.000093
1.009603	1.019370	0.000093
1.009622	1.019342	0.000093
1.009589	1.019340	0.000092
1.009607	1.019312	0.000092
1.009574	1.019310	0.000092
1.009592	1.019283	0.000092
1.009560	1.019280	0.000092
1.009577	1.019253	0.000092
1.009546	1.019250	0.000092
1.009562	1.019223	0.000091
1.009531	1.019220	0.000091
1.009547	1.019194	0.000091
1.009517	1.019190	0.000091
1.009532	1.019165	0.000091
1.009503	1.019161	0.000091
1.009517	1.019135	0.000091
1.009488	1.019131	0.000090
1.009502	1.019106	0.000090
1.009474	1.019101	0.000090
1.009487	1.019076	0.000090
1.009460	1.019071	0.000090
1.009472	1.019047	0.000090
1.009445	1.019042	0.000090
1.009457	1.019018	0.000089
1.009431	1.019012	0.000089
1.009443	1.018988	0.000089
1.009417	1.018983	0.000089
1.009428	1.018959	0.000089
1.009403	1.018954	0.000089
1.009413	1.018930	0.000089
1.009388	1.018924	0.000088
1.009398	1.018901	0.000088
1.009374	1.018895	0.000088
1.009384	1.018872	0.000088
1.009360	1.018865	0.000088
1.009369	1.018843	0.000088
1.009346	1.018836	0.000088
1.009354	1.018814	0.000088
1.009332	1.018807	0.000087
1.009340	1.018785	0.000087
1.009317	1.018778	0.000087
1.009325	1.018756	0.000087
1.009303	1.018749	0.000087
1.009311	1.018727	0.000087
1.009268	1.018712	0.000087
1.009303	1.018677	0.000087
1.009254	1.018683	0.000086
1.009289	1.018648	0.000086
1.009240	1.018654	0.000086
1.009274	1.018620	0.000086
1.009227	1.018625	0.000086
1.009259	1.018591	0.000086
1.009213	1.018596	0.000086
1.009244	1.018563	0.000085
1.009199	1.018567	0.000085
1.009229	1.018534	0.000085
1.009186	1.018538	0.000085
1.009215	1.018506	0.000085
1.009172	1.018509	0.000085
1.009200	1.018478	0.000085
1.009159	1.018480	0.000085
1.009185	1.018449	0.000084
1.009145	1.018451	0.000084
1.009171	1.018421	0.000084
1.009132	1.018423	0.000084
1.009156	1.018393	0.000084
1.009118	1.018394	0.000084
1.009142	1.018365	0.000084
1.009104	1.018366	0.000083
1.009127	1.018337	0.000083
1.009091	1.018337	0.000083
1.009113	1.018309	0.000083
1.009077	1.018309	0.000083
1.009098	1.018280	0.000083
1.009063	1.018280	0.000083
1.009084	1.018252	0.000083
1.009050	1.018252	0.000082
1.009070	1.018224	0.000082
1.009036	1.018223	0.000082
1.009055	1.018196	0.000082
1.009023	1.018195	0.000082
1.009041	1.018169	0.000082
1.009009	1.018167	0.000082
1.009027	1.018141	0.000081
1.008996	1.018139	0.000081
1.009013	1.018113	0.000081
1.008982	1.018110	0.000081
1.008998	1.018085	0.000081
1.008969	1.018082	0.000081
1.008984	1.018057	0.000081
1.008955	1.018054	0.000081
1.008970	1.018029	0.000080
1.008942	1.018026	0.000080
1.008956	1.018002	0.000080
1.008929	1.017998	0.000080
1.008942	1.017974	0.000080
1.008915	1.017970	0.000080
1.008928	1.017947	0.000080
1.008902	1.017942	0.000080
1.008914	1.017919	0.000079
1.008888	1.017914	0.000079
1.008900	1.017892	0.000079
1.008875	1.017887	0.000079
1.008886	1.017864	0.000079
1.008862	1.017859	0.000079
1.008872	1.017837	0.000079
1.008848	1.017831	0.000079
1.008858	1.017809	0.000078
1.008835	1.017803	0.000078
1.008844	1.017782	0.000078
1.008822	1.017776	0.000078
1.008830	1.017754	0.000078
1.008808	1.017748	0.000078
1.008816	1.017727	0.000078
1.008795	1.017721	0.000078
1.008803	1.017700	0.000078
1.008782	1.017693	0.000077
1.008796	1.017652	0.000077
1.008748	1.017659	0.000077
1.008781	1.017625	0.000077
1.008736	1.017631	0.000077
1.008767	1.017598	0.000077
1.008723	1.017603	0.000077
1.008753	1.017571	0.000077
1.008710	1.017576	0.000077
1.008739	1.017544	0.000076
1.008697	1.017548	0.000076
1.008725	1.017517	0.000076
1.008684	1.017521	0.000076
1.008711	1.017491	0.000076
1.008671	1.017494	0.000076
1.008697	1.017464	0.000076
1.008658	1.017466	0.000076
1.008683	1.017437	0.000075
1.008645	1.017439	0.000075
1.008670	1.017410	0.000075
1.008632	1.017412	0.000075
1.008656	1.017384	0.000075
1.008620	1.017385	0.000075
1.008642	1.017357	0.000075
1.008607	1.017358	0.000075
1.008628	1.017330	0.000074
1.008594	1.017331	0.000074
1.008615	1.017304	0.000074
1.008581	1.017304	0.000074
1.008601	1.017277	0.000074
1.008568	1.017277	0.000074
1.008587	1.017251	0.000074
1.008556	1.017250	0.000074
1.008574	1.017224	0.000074
1.008543	1.017223	0.000073
1.008560	1.017198	0.000073
1.008530	1.017196	0.000073
1.008547	1.017172	0.000073
1.008517	1.017170	0.000073
1.008533	1.017145	0.000073
1.008505	1.017143	0.000073
1.008520	1.017119	0.000073
1.008492	1.017116	0.000072
1.008507	1.017093	0.000072
1.008479	1.017090	0.000072
1.008493	1.017066	0.000072
1.008466	1.017063	0.000072
1.008480	1.017040	0.000072
1.008454	1.017037	0.000072
1.008466	1.017014	0.000072
1.008441	1.017010	0.000072
1.008453	1.016988	0.000071
1.008428	1.016984	0.000071
1.008440	1.016962	0.000071
1.008416	1.016957	0.000071
1.008426	1.016936	0.000071
1.008403	1.016931	0.000071
1.008413	1.016910	0.000071
1.008390	1.016905	0.000071
1.008400	1.016884	0.000071
1.008377	1.016878	0.000070
1.008387	1.016858	0.000070
1.008365	1.016852	0.000070
1.008374	1.016832	0.000070
1.008352	1.016826	0.000070
1.008361	1.016806	0.000070
1.008340	1.016800	0.000070
1.008347	1.016780	0.000070
1.008327	1.016774	0.000070
1.008334	1.016754	0.000069
1.008314	1.016748	0.000069
1.008321	1.016728	0.000069
1.008302	1.016722	0.000069
1.008315	1.016683	0.000069
1.008270	1.016689	0.000069
1.008301	1.016658	0.000069
1.008258	1.016663	0.000069
1.008288	1.016632	0.000069
1.008246	1.016637	0.000069
1.008275	1.016607	0.000068
1.008234	1.016611	0.000068
1.008261	1.016582	0.000068
1.008222	1.016585	0.000068
1.008248	1.016556	0.000068
1.008210	1.016559	0.000068
1.008235	1.016531	0.000068
1.008197	1.016533	0.000068
1.008222	1.016506	0.000068
1.008185	1.016508	0.000067
1.008208	1.016480	0.000067
1.008173	1.016482	0.000067
1.008195	1.016455	0.000067
1.008161	1.016456	0.000067
1.008182	1.016430	0.000067
1.008149	1.016430	0.000067
1.008169	1.016405	0.000067
1.008137	1.016405	0.000067
1.008156	1.016380	0.000067
1.008125	1.016379	0.000066
1.008143	1.016355	0.000066
1.008113	1.016354	0.000066
1.008130	1.016330	0.000066
1.008101	1.016328	0.000066
1.008117	1.016304	0.000066
1.008089	1.016303	0.000066
1.008104	1.016279	0.000066
1.008077	1.016277	0.000066
1.008091	1.016254	0.000065
1.008065	1.016252	0.000065
1.008078	1.016230	0.000065
1.008053	1.016227	0.000065
1.008066	1.016205	0.000065
1.008041	1.016201	0.000065
1.008053	1.016180	0.000065
1.008029	1.016176	0.000065
1.008040	1.016155	0.000065
1.008017	1.016151	0.000065
1.008028	1.016130	0.000064
1.008004	1.016126	0.000064
1.008015	1.016105	0.000064
1.007992	1.016101	0.000064
1.008002	1.016081	0.000064
1.007980	1.016076	0.000064
1.007990	1.016056	0.000064
1.007969	1.016051	0.000064
1.007977	1.016031	0.000064
1.007957	1.016026	0.000064
1.007965	1.016007	0.000063
1.007945	1.016001	0.000063
1.007952	1.015982	0.000063
1.007933	1.015976	0.000063
1.007940	1.015957	0.000063
1.007921	1.015952	0.000063
1.007927	1.015933	0.000063
1.007909	1.015927	0.000063
1.007921	1.015890	0.000063
1.007879	1.015895	0.000063
1.007908	1.015866	0.000063
1.007867	1.015871	0.000062
1.007895	1.015842	0.000062
1.007856	1.015846	0.000062
1.007882	1.015817	0.000062
1.007844	1.015821	0.000062
1.007869	1.015793	0.000062
1.007833	1.015796	0.000062
1.007857	1.015769	0.000062
1.007821	1.015772	0.000062
1.007844	1.015745	0.000062
1.007810	1.015747	0.000061
1.007831	1.015721	0.000061
1.007798	1.015722	0.000061
1.007819	1.015697	0.000061
1.007787	1.015698	0.000061
1.007806	1.015673	0.000061
1.007775	1.015673	0.000061
1.007794	1.015649	0.000061
1.007764	1.015649	0.000061
1.007781	1.015625	0.000061
1.007752	1.015624	0.000060
1.007769	1.015601	0.000060
1.007741	1.015600	0.000060
1.007757	1.015577	0.000060
1.007729	1.015576	0.000060
1.007744	1.015553	0.000060
1.007717	1.015551	0.000060
1.007732	1.015529	0.000060
1.007706	1.015527	0.000060
1.007720	1.015505	0.000060
1.007694	1.015503	0.000060
1.007708	1.015481	0.000059
1.007683	1.015479	0.000059
1.007695	1.015458	0.000059
1.007671	1.015455	0.000059
1.007683	1.015434	0.000059
1.007660	1.015431	0.000059
1.007671	1.015410	0.000059
1.007648	1.015407	0.000059
1.007659	1.015387	0.000059
1.007637	1.015383	0.000059
1.007647	1.015363	0.000058
1.007625	1.015359	0.000058
1.007635	1.015339	0.000058
1.007614	1.015335	0.000058
1.007623	1.015316	0.000058
1.007602	1.015311	0.000058
1.007611	1.015292	0.000058
1.007591	1.015287	0.000058
1.007599	1.015269	0.000058
1.007580	1.015264	0.000058
1.007587	1.015245	0.000058
1.007568	1.015240	0.000057
1.007575	1.015222	0.000057
1.007557	1.015216	0.000057
1.007563	1.015198	0.000057
1.007545	1.015193	0.000057
1.007557	1.015157	0.000057
1.007517	1.015163	0.000057
1.007545	1.015134	0.000057
1.007506	1.015139	0.000057
1.007533	1.015111	0.000057
1.007495	1.015115	0.000057
1.007520	1.015088	0.000057
1.007484	1.015092	0.000056
1.007508	1.015065	0.000056
1.007473	1.015068	0.000056
1.007496	1.015042	0.000056
1.007462	1.015045	0.000056
1.007484	1.015019	0.000056
1.007451	1.015021	0.000056
1.007472	1.014996	0.000056
1.007440	1.014997	0.000056
1.007460	1.014973	0.000056
1.007429	1.014974	0.000056
1.007448	1.014950	0.000055
1.007418	1.014951	0.000055
1.007436	1.014927	0.000055
1.007407	1.014927	0.000055
1.007424	1.014904	0.000055
1.007396	1.014904	0.000055
1.007412	1.014882	0.000055
1.007385	1.014881	0.000055
1.007400	1.014859	0.000055
1.007374	1.014857	0.000055
1.007388	1.014836	0.000055
1.007363	1.014834	0.000055
1.007377	1.014813	0.000054
1.007352	1.014811	0.000054
1.007365	1.014791	0.000054
1.007341	1.014788	0.000054
1.007353	1.014768	0.000054
1.007330	1.014765	0.000054
1.007342	1.014745	0.000054
1.007319	1.014742	0.000054
1.007330	1.014723	0.000054
1.007308	1.014719	0.000054
1.007318	1.014700	0.000054
1.007297	1.014696	0.000053
1.007307	1.014677	0.000053
1.007287	1.014673	0.000053
1.007295	1.014655	0.000053
1.007276	1.014650	0.000053
1.007283	1.014632	0.000053
1.007265	1.014627	0.000053
1.007272	1.014610	0.000053
1.007254	1.014605	0.000053
1.007261	1.014587	0.000053
1.007243	1.014582	0.000053
1.007249	1.014565	0.000053
1.007232	1.014559	0.000052
1.007238	1.014542	0.000052
1.007204	1.014531	0.000052
1.007231	1.014503	0.000052
1.007194	1.014508	0.000052
1.007220	1.014481	0.000052
1.007183	1.014485	0.000052
1.007208	1.014459	0.000052
1.007173	1.014463	0.000052
1.007196	1.014437	0.000052
1.007163	1.014440	0.000052
1.007185	1.014415	0.000052
1.007152	1.014417	0.000052
1.007173	1.014393	0.000051
1.007141	1.014395	0.000051
1.007161	1.014371	0.000051
1.007131	1.014372	0.000051
1.007150	1.014349	0.000051
1.007120	1.014350	0.000051
1.007138	1.014327	0.000051
1.007110	1.014327	0.000051
1.007127	1.014305	0.000051
1.007100	1.014305	0.000051
1.007115	1.014283	0.000051
1.007089	1.014283	0.000051
1.007104	1.014261	0.000050
1.007079	1.014260	0.000050
1.007093	1.014240	0.000050
1.007068	1.014238	0.000050
1.007081	1.014218	0.000050
1.007058	1.014216	0.000050
1.007070	1.014196	0.000050
1.007047	1.014194	0.000050
1.007059	1.014174	0.000050
1.007037	1.014171	0.000050
1.007048	1.014152	0.000050
1.007026	1.014149	0.000050
1.007036	1.014131	0.000050
1.007015	1.014127	0.000049
1.007025	1.014109	0.000049
1.007005	1.014105	0.000049
1.007014	1.014087	0.000049
1.006994	1.014083	0.000049
1.007003	1.014066	0.000049
1.006984	1.014061	0.000049
1.006992	1.014044	0.000049
1.006973	1.014040	0.000049
1.006981	1.014022	0.000049
1.006963	1.014018	0.000049
1.006970	1.014001	0.000049
1.006952	1.013996	0.000049
1.006959	1.013979	0.000048
1.006942	1.013974	0.000048
1.006948	1.013958	0.000048
1.006931	1.013952	0.000048
1.006937	1.013936	0.000048
1.006905	1.013925	0.000048
1.006931	1.013899	0.000048
1.006895	1.013903	0.000048
1.006920	1.013878	0.000048
1.006885	1.013882	0.000048
1.006909	1.013857	0.000048
1.006875	1.013860	0.000048
